customer_id,prob,default
105260,0.046872282354482715,0
106978,0.22911221832338452,0
105148,0.06422805679419305,0
104902,0.16593840696350912,0
102472,0.38118277566844033,0
109032,0.07969605652156642,0
108857,0.28615589509908673,0
104686,0.024812580050910988,0
105494,0.015661502655569905,0
101398,0.05376553387463341,0
106041,0.7520847067568631,1
104708,0.08506498802503765,0
100086,0.05911834342697358,0
101004,0.06979847623891021,0
102575,0.021415794118836446,0
104754,0.01458836511970596,0
102534,0.006242309522563442,0
102392,0.005606962174940987,0
109284,0.009781425926339491,0
104669,0.008931278791218338,0
109775,0.00899520343280234,0
106929,0.0051633040599403796,0
100233,0.010646472081127584,0
103710,0.010019051772435297,0
109771,0.005351768230953638,0
106395,0.00514070464971886,0
108393,0.005607879733371551,0
109345,0.011954950295238834,0
108800,0.004416308074289026,0
101952,0.006693327940120604,0
108023,0.010774876302795961,0
109409,0.011782485983686058,0
109223,0.014020885493899064,0
108401,0.006201703298125697,0
109144,0.011027395267368342,0
107743,0.016240801015534972,0
100096,0.01541766383270785,0
101170,0.028792200559216597,0
109587,0.07605898928150782,0
103303,0.03156459718550393,0
101729,0.021863036342698774,0
103932,0.024892627756637472,0
100275,0.026914231224709737,0
108266,0.04268636649499,0
107134,0.03470265208082522,0
106472,0.04442956230943709,0
102777,0.14881738972295566,0
107815,0.017213731826528418,0
106096,0.05872886855149793,0
103467,0.011978114247205188,0
109287,0.3082711134035517,0
102707,0.2445679461958228,0
105415,0.015023673270182137,0
108495,0.07535426168347116,0
100808,0.06051144566771243,0
104567,0.042723131047589874,0
106714,0.07161152523890632,0
100973,0.05849796002241029,0
108752,0.12041334850780926,0
106503,0.28003415105376767,0
107288,0.2964551404989118,0
107095,0.04037911023066174,0
106743,0.7449780044728079,1
100280,0.019820769685661602,0
106137,0.0900539784937008,0
102458,0.6820075113447426,1
100134,0.02344616591696548,0
102833,0.042387889719199455,0
103149,0.036975352605595535,0
102930,0.017801687347112717,0
100890,0.029307508179841246,0
101431,0.152203271654613,0
102568,0.1164230151151272,0
103024,0.25905065486029055,0
108155,0.3337530009789999,0
100515,0.2074437603478655,0
109376,0.07111481169641568,0
103246,0.6291764525474378,1
107511,0.041703991874290816,0
107803,0.018829885202508348,0
100364,0.27892975505795314,0
108904,0.08593199282658892,0
100584,0.016345962151392415,0
101211,0.2570492145954157,0
107432,0.09143770344591583,0
100131,0.09593605254858152,0
105787,0.1258992198297689,0
102592,0.05130725312206196,0
107679,0.06518566468236064,0
109902,0.016300314828301285,0
109351,0.050938060672912,0
104999,0.0535227609419146,0
108726,0.03583821450407051,0
105871,0.05746998991591605,0
103445,0.07959654002708172,0
105072,0.008011436776777051,0
105140,0.04354301948160897,0
108753,0.00790422415161379,0
102813,0.01638660004528241,0
109274,0.030395653209882786,0
105554,0.0800800833652064,0
101808,0.07574664078087874,0
103954,0.042172263102706394,0
101983,0.019078295575877292,0
106275,0.009201502975556032,0
105551,0.04758235434932871,0
106564,0.011872649911426992,0
105864,0.05498320090249327,0
107525,0.04042532843758501,0
100812,0.019856006027337537,0
100212,0.006072846693998329,0
105287,0.022030054542104514,0
104412,0.011974483834059673,0
107483,0.013194527754355681,0
109018,0.013878858161870131,0
109586,0.008190222951388632,0
108731,0.0033367640014511225,0
102403,0.0069202460053895245,0
102193,0.0071825977342610025,0
107548,0.008577336033278848,0
100832,0.012173770859392133,0
105838,0.009229618716530866,0
106115,0.013859969206869074,0
104234,0.0075799889543308905,0
103148,0.0035897465051749696,0
103007,0.002813597156794688,0
109362,0.0034973505333094224,0
109596,0.006058246516965854,0
101220,0.0037205663703654464,0
105947,0.013513568765511687,0
107118,0.00425718939440634,0
109225,0.008475050350815567,0
101874,0.02130184955622191,0
107235,0.0112061725122376,0
102149,0.022159612198013535,0
109607,0.028502806088291376,0
104133,0.005058717096029217,0
105913,0.011680972638175153,0
100163,0.047223511316573166,0
103191,0.6110104285560601,1
105413,0.06216005216527271,0
107449,0.04346037522026887,0
106391,0.00771218949669668,0
103971,0.015904553344234084,0
101352,0.07598949148809149,0
108224,0.07895740829245991,0
104950,0.029935123350632486,0
104414,0.01300419029584334,0
100454,0.041955064370983834,0
100220,0.08181436481611223,0
104665,0.318942126146143,0
100355,0.1545072249485757,0
100018,0.10872391309429248,0
103981,0.009510051232346738,0
101150,0.006649114867722379,0
107115,0.029633981644739633,0
101604,0.04279024447993582,0
107239,0.008946220031403496,0
109989,0.00647534151525095,0
101322,0.008461793479565506,0
100794,0.06359940306670146,0
103989,0.05876701698938636,0
107022,0.3592552531595586,0
105070,0.011543623161470116,0
106943,0.008489285306755263,0
106037,0.009855188960434752,0
102182,0.028189440704780976,0
103869,0.24786033669455473,0
109261,0.2923771660519085,0
101148,0.1932314283747299,0
105469,0.054401828712789126,0
109616,0.014824095159580044,0
101709,0.023516874204803563,0
109185,0.007421400604093128,0
107479,0.024551559530931737,0
108225,0.015265541290402976,0
106836,0.22936182993641568,0
104266,0.06398819501051145,0
102247,0.2738558983843628,0
107572,0.017733716093785365,0
103502,0.01162324591103271,0
104574,0.015449200638458874,0
105549,0.0025087728481295373,0
107332,0.003530803664182759,0
106424,0.252698152987059,0
105634,0.13624480152815405,0
100687,0.05148088443276913,0
101927,0.031353936072132445,0
100214,0.1191659155100819,0
101712,0.08783845438907935,0
109792,0.16414219905035285,0
100921,0.04435043416492291,0
108051,0.310979092706737,0
106784,0.0024209241585512135,0
105325,0.061218395001425785,0
106132,0.011059436873071895,0
105388,0.007499273930767326,0
107334,0.6478561776542326,1
109566,0.028847955266930986,0
101939,0.037107139636956776,0
100419,0.14119385943784069,0
104658,0.0526411842133265,0
105460,0.0848863254984294,0
109033,0.004562028737537037,0
109758,0.013421234179806086,0
103048,0.07723438705745901,0
103705,0.03493541649833741,0
102002,0.04378165334678329,0
109889,0.014653378312239913,0
106761,0.01634388490242794,0
105599,0.008857250658925772,0
108567,0.015360585230522293,0
108240,0.01835542434079618,0
107656,0.006007504876895271,0
100006,0.01033706891105132,0
105834,0.01660254474023431,0
101468,0.0963475348622488,0
102426,0.02122655905855257,0
102674,0.02963701920905109,0
106753,0.01691453789434204,0
108740,0.6567321929659492,1
109943,0.02707882625598005,0
105852,0.04050483161219641,0
108279,0.0930107321468103,0
103339,0.058323252744567074,0
102668,0.009879406024399759,0
100155,0.13108618644687042,0
104638,0.0173718642260203,0
109879,0.1437538237703826,0
105731,0.055452879000461974,0
104356,0.007901593312883403,0
106561,0.019108381785295458,0
108186,0.04031319619665524,0
107247,0.03838805236631398,0
105586,0.6243485741561954,1
104066,0.052665185737567406,0
102047,0.09105067770957712,0
109400,0.04924925017077695,0
107409,0.01827943424321613,0
108227,0.0470366146480861,0
104116,0.04394774260260776,0
103409,0.04220454263669028,0
104015,0.19012937771549157,0
104526,0.05416484537740821,0
109293,0.15655200461363872,0
100797,0.017373436012499726,0
104182,0.2290586360641148,0
102929,0.15006107968913882,0
104115,0.162041774228911,0
106923,0.13421594039558718,0
107253,0.16386857754291415,0
103042,0.04275341107130333,0
105985,0.03468116687697848,0
104614,0.10328041035366928,0
104803,0.023782078742210798,0
101082,0.020803345186553853,0
102372,0.07909226958881943,0
107033,0.05499142591878789,0
109163,0.05554126547199408,0
108947,0.03352583577346175,0
104146,0.03692512543071711,0
109892,0.004781228415711362,0
100805,0.006430625191484013,0
104261,0.03302408723468859,0
101626,0.01436172957103237,0
107226,0.05698027905985113,0
104499,0.03866206598181763,0
106948,0.013728063640472696,0
101006,0.016074935516031078,0
109551,0.023585327426639328,0
107294,0.1386319414868495,0
108851,0.03783541301035995,0
107733,0.01957474313815125,0
109948,0.03033381503052237,0
105057,0.009426590207009146,0
108469,0.0037447119764510888,0
104212,0.05437607130986035,0
106678,0.07602123636881264,0
101975,0.0780273376380276,0
100682,0.038834711435864866,0
101343,0.03329089011278443,0
101092,0.0036376316396048657,0
105741,0.008685813776866105,0
101873,0.0069781597447945015,0
102848,0.02009116836789047,0
100135,0.022465746285973434,0
109777,0.054318700233558274,0
101195,0.016080549246116575,0
109727,0.08788936012892047,0
100855,0.07500950937484153,0
106048,0.022805480601961567,0
108313,0.015590351942857425,0
107871,0.010630327964359858,0
100588,0.015241261546004524,0
103012,0.029117896896181786,0
109774,0.04390740760938119,0
102433,0.006353247821210237,0
108328,0.004052346504024114,0
104583,0.013282198716611118,0
107466,0.022731100578162765,0
103655,0.017328000217998643,0
109437,0.010673740405853381,0
107391,0.019829234339270918,0
107895,0.061269192749497985,0
106177,0.08686158146552149,0
106999,0.029139434361758303,0
101140,0.009635195308030236,0
109808,0.025030811663877016,0
108874,0.007161667611419931,0
103261,0.009817733212753739,0
107583,0.04784752823599049,0
107713,0.027269725454794905,0
105218,0.06726667132313394,0
107775,0.044134857340858265,0
109235,0.023300652243700228,0
102129,0.006511624560267557,0
109378,0.009752680781267589,0
107241,0.19687134480268112,0
104514,0.019217952726824153,0
105536,0.022792371154602434,0
104778,0.013269367156999284,0
103854,0.049514907900239005,0
102233,0.0033479619553958757,0
109292,0.011721831845220292,0
101503,0.022682031059777903,0
106953,0.04708227462748,0
100996,0.02556978525587616,0
109914,0.008587698800841764,0
109514,0.05593673457557806,0
106153,0.028801110400049887,0
109483,0.02013665970907756,0
104169,0.03712484687693308,0
106661,0.021819709121590196,0
101298,0.01288594856239374,0
109997,0.022513949490390095,0
105655,0.029580433980392923,0
105293,0.006050239765862276,0
105182,0.0051493080127867534,0
100306,0.0037014998830143726,0
101052,0.040832133850313666,0
101841,0.020336502139094947,0
102141,0.01252850769804038,0
102987,0.04788108604574678,0
103952,0.01463839302082247,0
101999,0.10302805215354152,0
104570,0.048081037860058184,0
108890,0.002947043946900865,0
101664,0.01901589872262469,0
101365,0.05002578048780085,0
105088,0.04109613818858837,0
101596,0.07327119808264754,0
106307,0.061772387023278565,0
102271,0.01694399768841634,0
109680,0.022019965940865225,0
101527,0.01074469930993181,0
101399,0.04067347835728091,0
108997,0.012977636106310204,0
100507,0.006768846228678073,0
109135,0.03157591041044102,0
100766,0.03993571562259143,0
106847,0.1387094840810507,0
108544,0.05760541086993022,0
105597,0.03434950798704888,0
105738,0.33584171184461264,0
104555,0.048374115547951714,0
109383,0.04063656960787622,0
100878,0.0357618085030263,0
105178,0.17864962395606643,0
108350,0.020404436410504607,0
100865,0.009740643739861046,0
109165,0.010594688490940099,0
100968,0.015659421663875715,0
105023,0.03503342687217695,0
103376,0.014109965955342935,0
107495,0.05991627467197981,0
106011,0.05263543341143949,0
101388,0.00995102967767417,0
109700,0.005620834869327534,0
102416,0.012811774658249491,0
105486,0.010996652287220987,0
104694,0.01670323341504369,0
107364,0.07374218969257021,0
103341,0.020138196688743167,0
105910,0.021468006838116928,0
103872,0.056645889102939995,0
107977,0.03484751156245389,0
101648,0.21305242453166076,0
109042,0.054544777706595673,0
109749,0.023751164946911305,0
102021,0.024465025117653052,0
103568,0.05358863449752409,0
102367,0.06374523815901187,0
103623,0.04930012323199744,0
103189,0.03763617655884251,0
106167,0.08983892617250502,0
105021,0.12449657454145328,0
102209,0.049955610855301466,0
105322,0.0557291823611153,0
105765,0.06682981897894817,0
104454,0.1890650185146607,0
105908,0.1322392639871551,0
105101,0.034467734883849244,0
101796,0.01607294235664739,0
103406,0.007026073588827499,0
107519,0.010016335454560382,0
103351,0.0029667258820988696,0
100392,0.0072011715535697145,0
101336,0.007160880886287933,0
109573,0.0066486254471825575,0
102006,0.010507214155894043,0
106967,0.014703350283816181,0
103638,0.24764633334302463,0
107345,0.027557888866839735,0
104325,0.04926289090770267,0
105922,0.21765020491374695,0
100952,0.08199101183062897,0
100268,0.007973916762429126,0
103927,0.03022974382916022,0
106998,0.14639592625816578,0
104461,0.01731963404198665,0
106328,0.016783241599041206,0
103210,0.041083492289187784,0
101958,0.03300664736221637,0
106355,0.01864244597093831,0
109581,0.026191236324330014,0
107840,0.019665459294219905,0
101728,0.007557524396671853,0
108969,0.030301321301216606,0
104494,0.01712092992286771,0
107751,0.02904636775501724,0
106662,0.07070194588407733,0
107001,0.20386011055245185,0
102746,0.02148443383321343,0
108175,0.1582661205803316,0
104624,0.09082206167951527,0
108921,0.007637837905220985,0
100244,0.03415599378738517,0
108055,0.0038794161939025135,0
105955,0.008159540964373942,0
103982,0.005770937330908181,0
100602,0.005309989751561042,0
106817,0.007263294253557154,0
108778,0.012326983831075304,0
101775,0.040098083852003544,0
108131,0.16387736208484163,0
109322,0.07621357985896292,0
102023,0.03369402329028406,0
106832,0.20160491608573913,0
109516,0.12885984094477068,0
103965,0.04690284523998408,0
105615,0.029863812569689115,0
106689,0.031751452391483075,0
109204,0.04317386549281697,0
106959,0.030626434673120564,0
102448,0.015432641748149093,0
104152,0.03286353343810135,0
109411,0.008238898451581761,0
103035,0.019072692346055253,0
100381,0.02946951033110823,0
105652,0.06125222508381926,0
100457,0.00981932601133894,0
109651,0.032610702976538425,0
104276,0.07352390560556141,0
102762,0.028192227861934673,0
107223,0.20022660491227615,0
105886,0.19163328772841512,0
104688,0.09248720856211302,0
106365,0.02620558073021176,0
103232,0.10772575562142744,0
104775,0.05925586197048222,0
106909,0.0163492857158772,0
106443,0.024945173328450223,0
100278,0.04125260986963025,0
101716,0.01312301162351447,0
104221,0.007560262293616843,0
100963,0.00887270658689576,0
106874,0.006558454687419884,0
101307,0.007016021136569781,0
104832,0.008702385889615761,0
103250,0.1314752008441602,0
105480,0.03885372870984538,0
